PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
3106.929437236589,-147.55947676334733,-734.9542780610414,-360.2923201225534,151.2287518268528,226.1451473140828,-150.00275394854384,411.61947253142944,0
-410.8985718651966,-1224.177073635768,-1300.263767319901,1952.067590817615,-239.91561625634992,409.18709429599784,-219.26614918327562,504.51008254477534,1
-605.500951415967,-1186.4537598681188,-1346.0567978780011,2017.2657438722943,-215.81209655374525,432.9144733586632,105.40243487874476,672.6552189064678,1
-568.2854200963336,-565.7558535116968,-1717.6837643989031,1053.6754527808414,55.657829872779196,525.3210580560692,-298.69466128774417,395.2528975671357,1
-1238.149482453968,359.5750246033291,-1803.7145806810136,1456.9797014644723,28.489628422304918,461.30680222669065,103.31584134771056,511.6028583759708,1
-1556.2895504704816,665.0856016652453,-2173.5101478324127,596.0832081300689,692.2646480503876,849.1661109818625,-8.987432758466351,157.65242874011625,0
-2758.5774843154386,-1048.9678826928966,-1432.4997351904717,1803.085477668211,-122.41098388838437,316.8555694982645,198.79301641279244,492.6859175130879,0
-5477.745441002222,-3094.6603020817474,-666.4296747789621,-134.6036382395248,671.2217634694082,-113.23063627325666,-788.6435870351861,-385.2625350528088,0
-4354.082260242449,-1097.641495197704,-256.3857807437403,423.5237528595056,159.2602977350891,-440.6464070928875,-38.06639850897359,-101.37117230597241,0
-1840.6636255002657,1573.6723926419777,-947.8017589631545,196.82148024007378,359.11311966655717,-912.3883766755359,-444.1344068195712,484.0275212561625,0
-760.339431048484,2058.8948521733296,-925.0930829640791,127.99354437114438,482.339986879239,-271.5027329388786,783.2099538817058,497.2424656324672,0
-121.39874802152322,2275.5841939598354,-908.5494464423077,427.2426428772459,734.9377530440413,134.219325350599,1083.6798838821815,568.024128668841,0
1532.266624517892,1539.2645374197832,-652.3896148702908,109.4400101601461,192.23770836641475,-457.5175885193051,566.997400891075,215.39067295072385,0
-181.15879198545255,1659.8979233988355,-681.5089478177279,312.6852995335006,670.5817770167581,155.90527965393554,994.2858175094985,525.5602698717986,0
-1874.8431940242333,806.2162533387333,-559.1706432159831,318.5000279544256,493.5247149635899,-239.59235635452401,267.1906298737282,398.84161314378605,0
-5447.648086834997,-1605.5156429142894,-210.09493549054417,-224.90337925500862,466.970061290817,-307.46332647598797,-412.82821362953337,-769.129146856127,0
-4953.576580747545,-4211.958889864253,267.02098701243335,-15.557985448042414,865.3926329475247,542.6064435742447,138.1386318228216,-442.54435204035235,0
3013.9890333862827,-5908.309529534206,2023.004373114846,735.4087490313256,1735.4588208670057,447.9957530968756,418.1470162293826,-292.61623795110495,0
4025.740109838935,-1803.3608023478037,-187.99694692838776,-238.7472340045321,603.3535170859535,337.4061203075975,-224.49638358084584,288.59116412122376,5
2268.2956267333034,-1845.9272480371635,-732.5102238979346,190.19611298955655,-89.11485618933499,608.9940637401036,-624.3233856197969,9.25267337178062,5
1170.6173142063458,-2888.3642622717794,-477.691191186181,1063.2243468469962,-288.46274746450734,178.63028913200233,-350.9344435207569,204.58178707338845,5
129.5240206133545,-2882.8664946393483,-443.27796256801827,1250.6523633610577,-144.83620451507736,232.20736044282398,-405.23582543881054,184.07196872194427,5
-1178.7733980600888,-2511.512534935976,-803.5895101151309,1499.2989567799332,162.12889352862436,449.17049125946085,-57.66308949701413,307.57672532450744,0
-3643.74162587072,-2168.7143090314535,-527.2670280316552,879.4850074889379,123.41278041917286,-111.55534268465658,-571.9141476796517,283.9131362150057,0
-4709.6685348048195,1290.2008698789323,449.0959772290109,-242.30111711150212,-248.95195456406512,139.03086414702346,35.88982478156975,417.70226247863224,0
-2421.84902224584,3523.1113800006547,8.630207049192991,-162.29979301524568,52.576182553126564,-509.8151437063942,-159.03522256187574,296.8704047126698,0
-1649.6842766744242,1255.7771488028716,-888.7403393160429,410.36802003457547,566.6734849294703,-360.34770136628623,282.1898105289848,539.1018200893045,0
-734.6466047364319,1771.927376037578,-1253.2585760970878,285.2767020753153,763.99089482772,275.15324210140847,626.3803558156999,490.78618562817104,0
-848.8627418609528,1879.0459216352738,-1241.964877281782,-26.33969083484583,892.8646807690645,440.0599030616462,495.7005903205785,399.4554120641157,0
-1704.5623965551908,1157.5134466867564,-1119.483923137228,-94.91151066157664,1031.2748659638235,309.6991704214746,97.89284433107744,460.88641614927417,0
-1926.3816581854564,865.5929609787595,-1090.9601680778921,9.104439175828562,985.02210542232,100.86981491603507,308.76122203792096,416.61092992379844,0
-1515.6032034109912,984.3455302730209,-1235.2976161568902,68.18440259034722,1009.9375909115294,332.6192487705905,539.3794133221397,435.30449865053214,0
-1219.8272936120904,1082.3783884186507,-1314.5335355221875,-34.59593988006207,1068.3614899054448,549.8415745004976,356.27804896982076,487.85777189642806,0
-1313.0705284667674,1176.6721161319497,-1419.766926828248,29.52280284559354,915.7993754740454,358.1756583266248,579.8183333883533,440.4239773490896,0
-1636.4139936948488,1199.765329488792,-1354.3960742809472,-49.97807471612278,902.9395558833222,59.31807645462153,238.8621418739472,358.13423874712925,0
-1730.5957663006159,1190.634334340542,-1149.7680188641245,-41.762347622566054,876.9068979039992,117.8394128748149,283.92077893661616,431.93769520643184,0
-1489.2997008605364,1223.342678399901,-1166.0169072606902,4.231075891248558,933.3340671249792,353.19341287606983,493.96831750080275,420.33883985443794,0
-1105.8076202485663,773.4037806417916,-1042.1788858260031,7.50442820706466,904.1867408255192,394.93665966892627,572.9685020836368,437.3658043730184,0
-1063.3192900701602,796.552241958446,-1040.7504222512157,29.980043213854454,947.9373862089842,433.4773028671798,532.4817305236105,437.39476605038635,0
-1712.8822263634056,124.30640125788068,-971.376755388886,364.64135648256115,822.9331836999996,515.5239406373336,616.6191142853787,-7.241568848165941,0
-2409.561134758216,-2051.2555149701916,-668.5159712420965,402.7618366356366,864.3833025327256,629.546800398043,-52.32666486038413,128.39503219757887,0
-2600.188168629638,-3145.59757104427,-514.1953632510732,1390.2186307167617,170.00320303065425,238.2279900514082,-152.2569686977931,423.46685806731875,0
-2448.11699189914,-2765.2443172609696,-717.1351609568418,665.0110544556217,590.8515691959948,417.84141163896277,-116.50589577194216,135.25428219754204,0
-2145.7229014750174,-1189.2242514733791,-816.2785863528236,358.9829731724785,901.5262128770106,736.674427949728,197.25216463957966,103.44650935161653,0
-1360.153524746345,-967.5752224636319,-822.4473153020249,257.11627654786986,800.8208116786626,522.884803482003,-135.78232263523617,90.3147942136481,0
-1337.7221739512963,-897.2855938841961,-595.4841603222628,354.68148403828684,1039.7337236707128,526.238602086225,147.5388848388388,19.71858678246869,0
-218.91811823631966,-485.9236607003933,-51.24117502931642,1041.578849701468,602.779786254856,173.5954885310958,353.3438428383754,136.1425064923216,0
442.4296982009675,-2305.241460234732,-368.43600676873154,1490.7116128930293,39.534604046369175,148.1924371054981,-447.3822134349908,363.40806355569663,0
21.658433454200065,-3176.4838124680023,-872.1892264207261,2003.2515101431457,-599.9216876303382,-170.1249613454862,-168.87437837060236,458.8663463199601,0
-177.86698213563292,-3412.458050010645,-1183.8468824188344,1906.1046780402385,-580.7771616962854,-390.2713530254436,238.91049830879288,210.62475623086272,0
-1484.3371043457473,2994.8752124437506,-196.18034503217362,48.2026048565839,205.34298132899295,-945.5187150909101,-297.06132185283707,77.05127639277755,0
-1408.9135846583351,2590.8193774534598,412.1674316371962,121.87508170678943,343.9121233680485,-688.328906262099,-77.72610991045653,71.71395237986512,0
1350.0182649589315,947.4727588905176,345.2508984628574,40.989563193794815,-153.02861211780527,-343.80419601444805,158.87777432024873,58.79827834319896,0
5197.5973603475095,-1796.6102099721272,557.8395124620276,-583.9074115333002,157.7395233707644,-327.2244935165636,184.26509209276375,297.56341533339327,3
6049.554637619563,-1313.062713769006,331.8256793526688,-222.54009803777637,-484.4553318855144,-475.1626408927759,445.15415452008074,-286.0725667840454,3
6189.467530202724,-2430.2734524578677,422.7281383702921,-696.1571010559177,-31.64382972210922,-337.0036909205157,155.24323395789665,243.58390742029852,3
6466.121587219741,-4167.211444271872,452.6261648681146,-749.8997256193869,320.4764777630574,268.5447437700912,-341.22281350535076,102.47099130532213,3
6758.387117930001,-5088.033960442686,782.8112602632498,-357.80311473703176,161.5057645587026,494.7730283796498,-630.4635282486304,409.0858441173914,3
6832.464098150789,-5407.056380870956,929.8209834715079,-141.33785874353092,149.796071413989,510.62501657750533,-614.1638387350063,466.99568608331185,3
6722.4307578417265,-5752.0351985445195,622.2350751519258,246.6317956016111,-108.54012410392977,399.2030547448042,-501.78470708339484,-105.64003539843243,3
6570.291201083017,-6103.421042750891,644.720332515849,430.6683980584635,-357.78984767271885,369.77901961026345,-572.3251308488958,-9.939566984457402,3
6359.324224327548,-5676.878094090934,682.0536994620957,801.1872981509921,-693.014302777198,144.76293931676275,-434.45188279908393,231.94267644988085,3
5995.341988298505,-4156.277807355753,133.56942553525428,-473.9665195830432,257.1682094791072,524.4834481730879,-608.9811964466539,237.98507221062445,3
5656.35520113447,-3447.2852222339343,-77.87598190798703,-585.9446507416811,182.98107650999702,413.10321691744286,-466.8759674197624,208.05542206381946,3
5645.410946540482,-3571.6511471199915,-117.13622838315551,-486.7426490857256,241.94470040601925,548.0212072164969,-629.6202570601944,278.81945947424657,3
5400.331487868596,-1894.8289126102368,-299.72664530408707,-927.1865584336779,292.28976816017587,132.99985561317652,-129.039551632273,162.8339266595458,3
5388.977252959849,-1403.4756542831017,-416.1158618555076,-815.5569467912695,54.06695558656654,-74.5133549748118,12.249348307331289,126.05762582365662,3
6135.308713419431,-4702.82812621931,377.8149725585976,172.2909619570029,-88.32539259719582,290.43591849458187,-567.3729806861825,544.6640971471483,3
6212.6458082891695,-5760.966368895195,385.16564296306467,739.6766227410861,-592.4234003938348,169.1345329595496,-444.3751831636663,96.14962838988808,3
5811.779563431989,-4962.647395732526,225.66146662693797,-106.19867265655259,-56.29686693797176,629.7101604155467,-547.9823274323369,-134.72171462443956,3
5438.099070332555,-4683.729202206653,113.59662701312998,-108.55158884195792,26.13837490295004,588.899117715964,-570.9777744073002,-245.45022416550017,3
2981.268983770183,-2886.878159800321,-133.36191528130493,-522.5017794226063,572.4845254844104,369.0326557852042,-150.7711450245239,109.33120569220966,0
-1277.2391056643671,1617.4141470100785,-180.54583907035942,-237.6557085327007,300.4369520027764,-502.0152303022171,285.6424188397211,413.32127984009844,9
-1324.276133654976,3368.071812853078,190.93577456612985,-201.22493433066634,97.3414107012192,-1078.6994190828223,-227.07256313035757,-494.57309845997753,9
-859.382828756449,2049.930373803501,521.6317174250722,701.3941806985068,1060.2785321856927,273.36030332068754,1161.3544373520108,82.92702222922807,0
-643.8653848396158,750.1481998890682,802.5109762533154,462.1304707812864,1122.1508107191084,118.74720930199123,965.8322700304786,601.0458715877832,0
-3467.938065201643,1191.26259221957,76.19483738562202,89.04271250638719,408.1879600563321,-605.1357732716033,-376.17932421580394,352.1952419996218,6
-4873.607294786013,-888.2861248439252,-177.66021652956198,518.0083050027055,458.73625718638993,-628.1949090946097,-157.4059045762206,-272.40947416250845,6
-6545.753579437372,-3999.403898088797,16.074792599801135,-48.028709061721976,1256.9409878310255,-35.03278466929962,-258.9659292124989,-591.7647096188342,6
-5702.703632064524,-2291.544024573063,-118.07683431194839,180.88449963939996,813.681089779652,-601.1266194153039,-122.86093384068418,-542.1037137582804,6
-3217.187527365393,1439.848728985091,-242.0446789519175,209.90492065328183,530.1694979626651,-828.0254354285319,-532.8615344741211,312.50193557269824,6
-3110.619056977841,1464.8751323901552,-193.24120609460473,213.16558527313592,531.0353117019383,-809.9562486850419,-501.8006281789308,299.45994435435034,6
-4002.4740628867107,297.1210943627665,-8.640191216389148,132.9550533997289,609.1620856194357,-905.6345519487471,-431.05188534782246,222.1522638392297,6
-2649.4251006879203,1253.638178628617,-147.26762076430444,197.54881428540503,600.7516220162601,-821.6399353392192,-446.03381560391045,390.90437604766055,6
-1071.7984069312088,3136.677888074427,-262.9813573615182,65.85688657110202,299.9813801944063,-1116.376460387727,-15.174003953083053,-289.20635662616206,6
-413.07979042739555,4126.627015579655,-420.3629936016878,269.2782130026045,192.1514302302554,-843.3044911617505,-409.8305347338958,-245.7423449102796,6
1884.2140262111056,1954.4944419721512,-285.7311151059526,88.81025755347129,-212.87462715213744,-467.77990323203267,382.54442850708034,-266.7472189903509,0
4888.101181196641,-1602.3759574059495,-225.4779443656009,-889.5341046473219,348.68165909086645,85.01812171042647,-17.97011186661469,247.69116624739965,2
5244.686056448747,-1865.6941239735193,-406.5466551030959,-843.9988538472751,110.63069475707533,308.3823517970465,-441.63819268605346,343.36095413061037,2
5159.024546482802,-1622.5895834821258,-500.5805202732427,-984.760127626121,90.78791522770415,60.05237507577044,-105.2287410757652,276.6243479607229,2
5294.81863497031,-1186.3884772076794,-668.0540006085055,-1000.3994266126348,118.64029456778275,119.86776966452739,-120.61202163897164,232.75316032993226,2
5503.439957463538,-901.8127447015827,-554.4812096769323,-1003.3417985759918,99.12396467510067,-27.422368186258645,133.955544867851,56.85995029034829,2
5359.586307636797,-392.24312111950513,-694.162497866136,-717.5316603017029,-123.88758375796549,-131.06051801583044,366.20179866929266,-603.7073675027368,2
5233.331931265419,68.08656653730742,-718.9726676247843,-442.80873865659476,-368.5317765501747,-286.33285413039334,424.40950984125215,-406.45117504179905,2
5114.774339374628,92.17639781696795,-789.121624920478,-706.8488424638268,-158.4438343322629,-136.41630182677537,342.857397910369,-572.1601377597982,2
5093.226720626581,-167.56873737391112,-762.9944299181386,-725.6973529973731,-198.800093789008,-129.7079267772894,303.4116158019694,-557.2669284114293,2
5421.711828124267,-947.87165372515,-642.7298909515912,-1072.2220793004203,76.0822396537509,-38.22195779584254,110.26192064850518,-23.218300920429577,2
5815.233776165556,-1618.4486186665902,-553.814026693402,-925.4107423682781,229.90881260968843,90.46835823743952,-88.41997074750923,199.1471635149181,0
5741.915136170229,-1059.365911836596,-401.17635064344466,-960.4720443886832,-42.31481704512977,-178.1667748199565,300.58223733451905,-40.93520118347158,11
5981.874829885969,-1940.6868384122802,-288.84447064148475,-914.1422018862539,270.6540869612003,45.59603856688093,-88.07778376735811,222.6999827221658,11
5947.674905752958,-1787.0642786250357,-414.9777443480208,-944.6545042798116,168.69113104972223,92.67010659065379,-167.15940860409992,212.36756179727436,11
6181.91102356144,-1466.1740627000313,-470.01475053068697,-1025.2681855169042,92.11828715731477,-97.22039633678563,76.37174906056732,25.756836470298335,11
6360.381681819885,-2150.6339506557038,-351.56358893448976,-958.0736883944278,203.95490856364088,70.97058247015659,-118.33842287784917,207.5458603890773,11
6014.381616050146,-1220.0398140402197,-624.7606379720814,-851.1891374661998,-290.2444840393144,-124.18540463011054,347.0184504669028,-520.6203551099269,11
5620.411040233496,70.53990730465705,-874.7441168146199,-882.2496676862527,-404.4895132879242,-123.96305238853371,259.5452567841088,-534.6175858578347,11
5436.6096768282505,293.8400399008596,-964.2736719114625,-346.43314552400847,-728.2590943828509,-497.83747963547853,411.45451900009033,-337.7030741760098,11
5348.126146860741,514.3054430483885,-933.0657360391682,-488.1114831401645,-478.55129094859706,-284.91848397013666,378.4789271518968,-410.62712976288685,11
5123.609558870517,1015.8331429762412,-991.1185943967185,-264.28652435018444,-672.0189045546964,-446.0371690564832,423.02877809022516,-328.84194488364295,11
5095.017205483151,1585.2422114546557,-1026.0633743071676,91.93825474078868,-734.467780659398,-66.16547243335765,44.559834520524326,-372.7750434365981,11
5243.76974115042,1380.4923529656476,-948.6531018863485,-147.8691943845839,-733.7206608812561,-343.15122689386885,315.1762624527515,-335.97799692831,11
5392.64474622336,265.54359181584533,-940.610983732184,-482.96731049590204,-470.66868719527116,-326.81290301375867,369.95261360755757,-390.801578372501,11
5440.087156473948,-38.4819542962289,-985.6951749094613,-809.9758377716141,-299.4885497188361,-121.32745584725822,244.72774139135345,-553.8061180600482,11
5488.929356453375,-106.4527669965384,-1079.3516141244213,-869.6384271193397,-387.71247621895833,-159.29312413601545,242.97351423249148,-566.1574060848378,11
5666.982030652575,-678.1173261351385,-901.5302006898903,-1189.5161179661704,-99.2163814538421,-79.81425787371269,48.50178490802128,-51.94086230680291,11
5985.752224200331,-1210.9106974555746,-696.9050052819921,-1069.0090901841882,53.53937044080081,-96.92084303767209,103.72990286369044,-26.243213393189247,11
5868.335084589316,-1312.465564566456,-539.2990634072734,-768.5057155674211,-0.08427591785167521,197.79130417572827,-101.50297055902682,-275.2210220453469,11
5687.631995245733,-890.5142029679167,-571.0638093538457,-745.4639766021703,-175.81799892591644,-177.71659661481544,394.04576160867515,-566.1297951191849,11
5515.607273897118,-654.5322054026237,-519.6182675697746,-801.8983190096777,-284.2093671458689,-121.55526622246782,379.3354236328652,-475.4742814538501,11
5815.594298577994,-871.5576739949457,-461.08707583566104,-955.7263054919952,-3.896349900909127,-209.25284022754664,350.99146223219344,-51.95430511361154,11
6091.228778715612,-1746.2997150681229,-325.1133907398675,-962.342542469544,228.13901570904838,77.48473732078698,-123.13084079110034,241.76089505777543,11
6159.602402619213,-3195.5102781424844,-58.77782723602288,-490.9055251546783,122.458863323812,540.3163201663917,-631.8224912560717,404.16118137908086,11
5347.480417019903,-3301.71609180987,-244.5851553943027,-603.0897114100108,226.6507388752384,447.5129938833907,-503.1179759375258,221.0185703156024,0
5589.826761334669,-2561.2332592052185,-129.56415828202694,-624.0998686749825,152.6669560853245,483.2442324818309,-565.2464265399547,341.5158848267802,0
7041.401385512712,-3095.4057547048596,-26.21098527864387,-1004.6756938517325,123.24282214072574,62.54930060733636,-79.38992529606051,243.4731889944293,11
7134.11857703675,-3484.133464836883,47.146738806220306,-930.2864895083844,124.42512412951788,164.7513570397345,-263.6069022178836,246.32296301134573,11
7138.626202505744,-3514.7201567301477,83.10484634218471,-965.9222886049375,145.3589412728138,178.39182137080928,-273.85142911670266,278.73600323103847,11
6905.892201418578,-2546.4581301618846,13.615718501325478,-984.2365549378302,96.68239625294804,240.59325528144043,-325.2369020223735,321.39432450880645,11
6919.578916270598,-2148.837661744675,-170.55337423997105,-1111.6939855128417,103.6332742500543,-106.29054885665236,70.44048719015962,-33.88659716382871,11
7075.987848999535,-3105.623167982771,-20.867472836663758,-1087.9133830309388,110.15788434264772,37.997634991563515,-117.96480322820533,211.7560618835673,11
6297.379480989561,-4041.0183432378326,290.6166546937799,189.55386816173487,-276.8061235360322,282.50573796298323,-667.9919184990085,669.493953906561,0
2204.500072887775,-1702.3117709420937,333.17802160143975,-553.7481735319396,275.26732636798187,-266.9000179827105,312.800788537037,233.7236350104648,0
-408.4866594487522,2851.910595365359,46.8001631080822,195.3497913165522,235.81281364558697,-238.10909263463688,372.03090392089086,85.41631694964981,0
-602.8282678680048,2277.892984847151,422.59764914890184,635.3199144366007,867.4103890050466,241.2516110251941,1034.0077934766346,129.9603862752846,0
1758.6405388804194,1304.7118773630214,1306.075209910669,320.7961873045285,327.6129957672143,-399.05566762366334,434.7390775168833,-207.78312267283852,0
2736.3903392210723,706.9250847915519,1032.2931081342692,-21.287633873518445,46.60140047014438,-466.1842374964593,513.3257697344172,-183.60204415075265,0
4235.062013114717,-167.8696908809258,210.251210564049,-128.11555170117936,-315.5143329373491,-549.1370052993027,504.93471924379645,-217.01400212184208,0
5634.453394427965,-208.00608398178122,-118.74522197459855,-99.68571242655267,-382.2363496209692,-455.9425732667318,508.134081093536,-287.2282405241681,10
5278.378326557424,1076.2306902029795,-416.2420092687177,129.11316400790287,-574.0246615405198,-151.59996769112396,159.24715949345432,-241.61339622372512,10
5684.663870629395,1374.6611992117628,-380.80373843217694,196.3815962724485,-528.7802146146377,93.05467366759021,-204.58439654335368,-105.1074795613002,10
6261.388159267901,1834.9839691821899,-58.0264258397666,127.21011008122592,-611.2185946794311,261.4623877434393,-394.95757012568765,-383.77137924958515,10
6292.418507870487,1923.0501118394156,-141.52342400286656,121.06932033354633,-616.4995218122349,255.09691478589113,-382.9977848084984,-346.6539853459612,10
6098.970041736003,1360.0300617650978,-378.1750385166662,140.61887244326377,-589.5171584709126,135.18126705759192,-263.3724194891541,-134.6719859938967,10
6436.142100416105,1003.2093819745946,-352.4072872243072,38.77172266468685,-658.9654771937758,-58.68794717987005,10.959838240512084,-400.32637539460967,10
6507.63707154573,789.9384983860489,-95.06560601968678,-29.65097361509342,-557.2264922069814,-143.8256956929059,96.2758626404087,-378.75753497178727,10
5822.982472183412,1157.2179319446398,-146.5633494054647,37.103390248691376,-518.7911874843954,90.31293183073858,-184.1796967374235,-81.27463521205921,0
3222.4623925604624,27.31762841387354,-663.8364834594431,-341.10512603226186,13.048717026101338,-217.0633922125687,240.61956919114527,542.3221238215381,0
-433.9762960271513,-1308.679883706433,-1212.7355675845445,2006.2004628245743,-115.73361555818013,432.9895378432187,-136.12786063933802,617.6233193760625,1
-799.2626108200925,-1312.6140698615725,-1405.269244061901,2102.6735976516943,-402.4477583310453,109.44981877870126,260.38703188818386,589.7997767832621,1
-1245.0869347111502,-441.2774490114282,-1530.6919456438188,1888.0808092572872,-76.60089758775744,470.3199551507179,288.075967669589,598.281988687996,1
-1066.8289388187766,-104.40582522718715,-1765.9255288270745,1484.2549828351441,63.28509941022115,485.0021715557241,92.72945034835121,486.12040233981236,1
-1258.2423467995104,-221.79553541852232,-1772.8209075838204,1581.5918952263874,116.9346416309725,586.9217411118586,225.8110918963875,530.0216525571303,1
-2143.309745745129,-1774.120785934623,-1252.7488477213574,1979.737068936209,-225.35467494459098,142.9732180573622,411.2442565687468,391.3169419772264,0
-5147.719107389938,-3645.468928436435,-540.0981840362687,272.4061291188152,678.0630465940777,86.17023936617429,-737.9220633585641,-218.51141857159888,0
-4460.797667930657,-1621.3586402899782,-352.9875625389366,-170.1291964329961,666.0437451825367,-490.0422473012879,-461.6797853928349,-431.4177866706341,0
-835.456788665654,1886.9023063890381,-790.2814335138783,169.17661555019097,586.0955875381005,-290.7848746807463,749.0771454393463,524.4385093702473,0
-280.95348176896937,1846.4323941800988,-857.0174798948792,180.28021905764254,571.5497540338484,-121.16303354568574,967.8231639240037,535.6942881091599,0
-1373.0969902550182,906.9552230590707,-797.6845218674173,434.8826890508949,656.5430715874819,40.96088328511911,727.8856920903219,392.1997557388848,0
-1752.178077169896,667.4996649924105,-372.6384055134505,256.12646115022034,572.4332229628858,-12.24266031559845,546.0517170425494,363.31663418960534,0
-2306.7654374522594,430.6030232944113,-215.19933337461694,237.72765940681987,544.1457878439953,-639.6216237215991,-126.96595630630395,454.7035217462502,0
-3924.6736392492003,575.843550664299,-107.1647426964546,-35.719155600309044,194.99769134948565,-879.2997257544746,-634.1453542712007,114.45227590106565,0
-2685.9714674750967,872.4653943672022,-660.5933507938245,193.82822986722582,270.4859317442585,-819.1069880865828,-397.6436353705312,514.8585016751059,0
-656.0083599239447,952.4883078007202,-160.12663056847134,439.77418841696584,815.5298156307908,152.01551431803375,1063.6318963783451,598.5476799354836,0
3842.9241572744413,-657.4484686186378,1211.4818704491074,780.0123514866054,856.0418662973602,-243.06168721078532,655.3915972308006,-6.170806510810497,0
4716.776154586853,-1688.3377988420912,565.2378283906826,-488.2460872546487,514.6107692853936,-87.81507500335513,173.62305409681304,346.56004054036543,5
6199.866799451954,-5005.155982339715,1528.4459754319694,25.67887256996098,1279.7103020500388,298.64425845306806,61.42420005835189,280.48035317746843,5
2003.8610775245018,-3565.337386232679,26.501979190620794,45.56592430434486,289.3027509404773,527.932433333059,-525.3620732464607,-154.72070092349216,5
-694.1621819189168,-3104.5540174680023,-513.6195019409839,1052.5675569215693,-64.02303972527243,176.7408994051978,-362.41086682077906,61.00965476135876,5
-1510.1706022489402,-2714.6162492142075,-592.4603749405758,1319.6089415799042,124.41517218093722,435.5766503136799,15.277327640048345,285.208572579015,0
-3983.431495375604,-3099.5096958451595,-656.8193275598326,1302.8668671350758,-138.67674458212687,-105.02056673400567,-255.6076700720495,166.4124139004066,0
-7354.699375869157,-3283.7501242654957,-151.94143105130115,-350.0392177452812,412.22946002550583,367.34982480857497,-497.84744196340785,-925.613439548624,0
-6921.506320257902,-1529.8490925188344,126.9660859913704,305.63406160550835,-58.63807989509666,-53.955751747005905,226.17622063390405,-191.06910744527562,0
-5943.723073357622,36.78344891991379,332.808466973028,284.0195311619921,5.597460970592985,-12.079621619349954,178.02208233569235,-182.6938726238199,0
-4990.777974639309,1758.426168893456,535.9972659381098,-38.607696005255036,179.10752127839586,-31.902934682921437,-47.46154781662287,313.0773830579513,0
-4830.058260239161,2041.1955030417575,735.5496113640075,-37.50129114709067,186.43748928784598,-5.300386654981224,-32.79177095774455,372.10297885980896,0
-5354.363183271726,1182.1980540094364,546.4484289224395,33.32403054134291,278.2216912817171,-112.15642487562235,95.80956067178298,335.678146257855,0
-4456.925401519901,2495.3687900681357,788.3672194297607,-313.4969826175224,262.21351709489034,-243.479069292173,224.31476577215844,414.40430880198346,0
-3097.019297479679,3799.236549705862,465.0119243690514,-78.5414217312013,-179.63437143213022,-61.8173527752183,267.85733909346595,106.61214451206136,0
-3556.4668309799786,2731.0772585665413,389.82121970514646,-280.8079812868757,233.95763039507702,-482.3496099463011,78.66231121770755,290.2441676448758,0
-3720.2897914929513,2324.7162115083547,262.7289180451751,62.49041576276611,110.40554863361307,-125.40482719635001,-122.50858380763482,289.4637373716317,0
-4399.2355005346335,1240.5904928081402,278.5303944694152,-7.295574809780868,99.37858990950372,-337.9285913848432,-218.86990398933753,73.70893913331547,0
-4203.639951824661,1561.9398667704506,357.9296815825732,-31.854514155331014,92.10256586652123,-75.46524258597523,-40.1809202038341,351.7544908614243,0
-3589.76332725005,2620.308201068233,359.52662892772224,-128.70437255609167,-182.5625660635488,132.60921624601514,-42.609971407544194,548.59697600841,0
-2922.68458048656,2945.861317111872,398.15249482341443,-289.7506026335089,66.15191103619476,-471.92794769220967,-158.16266843313042,180.02456569771084,0
-2584.3397485110036,2693.8079729617107,150.9142346059839,-194.7171202363556,265.8035650133356,-1102.8721283884743,-495.8304354776113,333.3290458663098,0
-2502.2724191711136,1679.735757432823,-221.77573630884635,232.3737744639448,290.45764581435606,-874.6344452412919,-607.6965352912488,681.50501847445,0
-2900.9561205825003,-970.5762304997252,-665.3938629639556,294.09409317454106,944.3569947131974,274.5418991124017,528.4692146284584,-154.45085760419354,0
-2306.643193239901,-2650.7834184206026,-690.8664391545097,1325.4132339512937,64.3316332889979,172.012157651373,-154.19503025181314,470.6767107430373,0
-2072.434963020327,-2619.984568334394,-659.8290437768663,1356.4840203307979,-140.26663595718503,93.05733381563768,-300.8187373874393,482.33246573430347,0
-1873.7950185656464,-2021.49365989173,-721.5338260531879,436.4449665760657,537.4520306873546,534.0627991644495,-450.00865407795953,215.34291756788963,0
-1930.0844150928701,-1074.386483740793,-844.5702963428687,376.32792777610024,920.2398038710874,777.5990153859726,212.99688322290137,128.06646140564433,0
-2107.442706206546,-769.3032180003275,-772.8736780604448,446.3466832095562,1026.025823916105,828.0561659655274,134.68271095379103,161.01365234694453,0
-1603.690077200708,751.4956731450076,176.74249482142267,528.1555222916443,819.0969996476767,220.18226505145176,601.4136104326608,548.3550003706682,0
-1408.328755894744,273.07912072814935,-327.08359350402935,402.0772329845124,954.3387186457212,260.86091694488005,673.5316071670622,429.50730897355544,0
-2375.0126309510056,-3146.9595361908655,-401.41905143430466,1698.2567335609915,330.1550723259222,403.4854504811338,106.96736565510706,469.45090920509267,0
-2499.334157894407,-3517.1308993770385,-451.79741632392034,1706.6294174261175,67.11940486512803,395.94115532251493,108.1777487480884,345.89852042400497,0
-1694.7888364241978,3070.9084943253374,-251.07605741968223,64.23047526507007,189.64199855826942,-950.1029174116909,-343.2197446728641,-69.5526746989156,0
-3018.2849948243415,1643.2812703283087,-373.14851875899706,148.90044143770615,385.19171782454595,-642.4427086001622,-351.54208349321186,352.554301259626,0
