PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
-3995.161936455684,410.6814205503568,-14.10428457922302,247.31091802165454,485.63654307972297,-384.19026783869316,-53.04832047914235,340.6577579601076,0
-2850.9619516627013,2105.4418589179604,-145.9839731555138,183.2383922012228,447.1941488733086,-810.3305932845234,-591.528103515755,436.32639105261336,0
-1239.8362320744404,2505.6916138137894,-584.8387973131589,318.79821859925187,396.3851121597894,-589.2523061620865,-230.54533292906982,720.1318138739456,0
-1331.5082182359006,775.0819714332185,-331.5805230633354,627.3147795361327,714.0579495819229,139.01707035331583,722.4557062633168,660.9767696428524,0
-2781.979870928628,2083.7139781713804,-514.5635415182836,84.68876562128088,130.45845046304004,-838.5059613418099,-815.3034325821366,215.21139498789938,0
-1880.113249715292,3033.5397583415347,-451.5773867788418,-69.3400277532492,271.0806492368227,-1004.6122773200499,-348.2087840496374,548.6306678463721,0
-2219.330072609208,2015.6181339484829,-531.6417248402347,219.36876309874222,308.75031044054015,-797.1145148848574,-549.8684409241777,564.7586994106508,0
-3106.7135235635737,633.9779675357474,-218.6552055630363,218.92191850741438,475.47666893512167,-863.2249870161552,-478.52831800831734,464.7733833094265,0
-3766.7020138422167,3.7676077724642636,-174.7196410385211,507.28269458725504,340.2497847688249,-613.9250975378062,-208.6240966495425,-66.53773248782356,0
-4759.571851618747,-808.8817588125498,-347.0076843476393,-152.00903896606366,646.6675851013601,-282.87814538131727,-279.03127000293307,-509.4670340839322,0
-3738.6265524712994,873.0339515553134,-245.16276602135687,102.82867681971939,306.35552912653895,-879.8785042032961,-642.2637931104318,120.7496671937797,0
-2591.982907403472,1030.2125805445617,-314.52083670217,211.78795086969168,368.3428891187699,-874.3100213413253,-476.41839373863536,507.3929891771374,0
-1441.7802058572186,269.5746263353203,1016.5819512976485,21.10696993449755,858.0188727423301,-259.68286728447396,685.7287257059457,479.0410751685289,0
-163.1402709326333,2239.6585957365646,1283.1439254910183,454.79276112048996,814.0192165258312,56.37506389118736,707.9476640140459,99.98221937950244,0
-1618.2190916360016,2118.495589161295,328.1833915264421,11.311747732716226,636.7440890391016,-867.9640996469268,55.70491446067867,571.6841636647387,0
-1996.2610642309094,1991.3510251044474,-497.1147640709886,244.41078955368633,312.9095589484874,-757.7180978304042,-496.2492683561851,630.9795082480198,0
-1697.3926829421653,1049.1893446293127,-810.8375075392772,-104.3791144032414,905.7997234244582,11.185234565630237,84.70018059522648,336.0291377181462,0
-2415.3411605823812,38.24634857904226,-970.6038275900788,30.856141281485797,734.9837871021105,-35.47645726089838,-465.2715236496183,-126.73641022807188,0
-4119.987523097753,492.71998090264765,64.36455337016591,124.2757725913252,270.7352586041399,-418.2298293645742,-175.5825005363531,116.51366990651788,0
-2856.0268804356238,3321.254379915415,223.1111184033055,-111.02929329633083,130.25569198943464,-243.42528647863827,115.83807283162453,617.0528930023738,0
-1923.3953414500854,3310.980400116609,-183.32099859530487,244.9815205541173,266.66410300564223,-755.4640914320152,-173.84914776266282,90.454998901396,0
-1975.8984238445082,3599.95001086117,-180.0214173503549,127.10774518446634,115.64679439332443,-797.408871350157,-316.90358881780736,-60.45655844290289,0
-1489.35567626058,3760.5197118058923,-197.6725798349071,166.764047172918,195.77072072666985,-923.8123625661149,-346.6238852937032,108.65926760860646,0
-964.1578003621645,4016.4337372921736,-281.15188810830466,73.48556285520624,237.04737013352795,-1102.9537193227436,-134.27552791345127,-89.56878191752627,0
-611.5963420074164,4526.129135746261,-351.6838903562255,71.09415507252459,215.4755169459923,-1094.8652352550007,-154.71131828090884,-75.37379529429126,0
-549.0664192312967,4399.563677685647,-200.2554502908082,41.499051796649326,149.23776124560953,-1088.3232797950363,-92.14347832338625,-48.30752042726281,0
-114.32902172131223,3757.0123850699943,-274.9516457009433,17.52503960830342,186.6921756268703,-883.3564910375788,131.18740368671683,-147.58575030622882,0
-347.6747387613664,2558.255812646665,-153.95977673221304,287.5036772708225,430.4148495763518,-240.89627107128186,566.3523051816306,80.5817883929937,0
-2478.3192340042133,732.8573468181235,229.18538919949359,253.21122720877224,587.8029701752594,-609.0607368208259,-243.61154669523577,479.4348174245382,0
-3840.457327944429,2227.5087986572858,387.16560080869795,46.77304202779893,171.28955857846486,-248.23005477979297,-326.6718772721767,163.6910019268146,0
-2720.870048489096,4323.878604497759,556.3323786208741,-47.49974062214302,-219.22839676044387,-127.11072960633103,-49.612087388768806,132.42661769347518,0
-2570.243108784745,3786.4287695444386,393.47062892530124,76.61750471732853,70.9025331991439,-455.2453247318958,-154.22438310684115,-141.45111117447246,0
-2711.7766140814697,3568.17692932081,559.2759542682825,-117.32256631169305,-18.052068100708933,-360.02932565352114,-155.15192625289816,-284.52114531778636,0
-2152.1972162463994,2611.8830813913437,-298.6888617251351,-48.44698595486342,377.91831331006955,-1096.7894553872288,-256.30698295891835,503.7699167174422,0
-2309.9971845464415,352.51570570978976,-747.3899011231086,-216.1681291435204,830.2471564822145,-60.67360602291507,66.53773821580141,366.061857180194,0
-1713.396229569049,84.36674615358288,-600.5948246488064,35.32233136715504,1101.5316678998206,472.7498477604788,657.0681359016172,351.3878134803761,0
-1624.2734609767306,405.5665299503278,-1056.4691250871954,138.2505761095825,743.0964118312296,772.1170274378405,398.8716170332847,-7.073062802418455,0
-2656.155891844805,-503.2821153020391,-1064.5226346806865,199.12105737090315,889.5921729463348,409.15540942886685,-87.01789914592028,-61.391374347865856,0
-3984.410844961306,1042.2937364870568,35.647622080600854,192.07723756261635,246.94381236287376,-302.0808609456397,-277.17757764716526,208.98565409219762,0
-2994.97342238807,3882.23382622174,573.3765598202882,-69.85650757180686,-187.5369607822741,-119.43021132149615,6.590679627300777,8.1076492421038,0
-1425.6245341825697,4723.7856070179305,412.9699340439571,94.47643223416493,80.15802894258394,-816.0338972427478,-615.2792178351563,-418.98702113079986,0
-753.9575613533545,4326.237848312901,620.7275586345746,284.1408845742176,263.9922440504661,-791.5375012412298,-617.977812647424,-221.6076361629975,0
-2408.11957118152,1369.5288862553539,-266.285815727521,211.9241204472616,466.0688948377678,-956.4312566727675,-499.9619455930807,526.9551859007723,0
-2745.3493330323745,314.96327422929494,-984.542991926532,87.01992950645118,705.9331517903308,-546.9569393387902,-533.0461736613345,-173.57838443404358,0
-2536.9496835252444,1055.8883095286583,-677.9243401289357,345.9097761592271,477.4561114660356,-913.2982443753667,-495.859728300526,532.3381230329965,0
-6217.710163750098,-136.40523520907706,-95.52201214772806,192.28003003855278,-474.1709637073523,79.42623930084777,-70.81419254132348,117.29935330218646,0
-7776.922525895799,-2616.5358298227256,125.21314752240764,204.96446932128345,-262.9144721792258,-52.70946301106718,119.80456564444219,-304.99545958647747,5
-8831.006136463888,-4157.7844299081025,33.25659466656582,-359.17558685940713,160.82634713313996,248.26240262630358,32.3694830350236,-563.4741548854182,5
-9278.572674373172,-4611.198926381459,92.62421884835081,-514.7292348475304,-54.94429674702754,378.5604855375698,125.0160950135885,-546.7553013067208,5
-9123.911040234825,-4266.670344888511,112.75562247400198,-506.6784566910125,-51.78033965471006,437.2779431869272,103.00001721428362,-514.843535470382,5
-9328.629623241046,-4360.24098079999,201.19882048015063,-584.186255739882,-122.81983478864541,435.74975437005844,85.87556759264838,-533.3106042451462,5
-9487.11416005543,-4713.7662799895525,124.07388462985911,-523.9044739299151,-137.31603049414298,344.8901436057681,140.8184539159381,-340.50422427971404,5
-9635.01882295997,-5231.327691639917,172.27054401331367,-408.36021172040154,276.2724119612957,413.7526852276139,-102.08783399035306,-405.7231866430743,5
-9688.917774554579,-5254.85853490135,196.09699839311378,-485.546020692905,293.3641876178481,350.3592352529531,-224.7225953539147,-796.4753883340496,5
-9474.645631547684,-5020.543343867165,252.90888602897522,-591.4923130182397,69.69655015134012,604.4072644129213,-21.073981563750444,-478.08012417659717,5
-9068.365331336388,-4674.627815349732,161.88000137115915,-304.7639705768815,191.1006012966182,294.5880742528036,111.35976562396957,-581.7089124431386,5
-8861.632740652485,-4391.825735167089,80.2862040016898,-334.53121958797453,212.48152911339875,215.12335997490024,-56.794034490488464,-799.4980713111061,5
-8847.58360327445,-4296.277007329822,162.81524467928156,-329.4472617438705,149.8588964982671,241.95839293055815,-59.44817178740998,-751.437829833504,5
-8482.063323190547,-3976.224677659994,112.6795060404923,-297.7811941881633,226.05293053542815,310.41298923576346,32.235662696092895,-591.4354313267276,5
-8071.886410485418,-3473.4694253220123,150.1188227734603,-260.55024160104284,215.94270660889924,333.2378832529147,8.92353192583514,-471.81313688516786,5
-8254.562417104453,-3559.577595062891,234.0099763084695,-307.1199074700905,225.06091431497197,235.38345288479135,-88.82830782527617,-730.2438914109517,5
-8503.446658467461,-4050.9088648102247,255.59736423845158,-278.93960924681926,246.32550950111542,308.48419677642477,86.54086725280061,-558.2451899037205,5
-9059.619058606182,-4398.634443511979,300.70261599710767,-502.05053885355557,-24.774700656845397,408.9267717471881,174.58918097365873,-546.5807680788595,5
-8828.377757758337,-4042.607911243761,298.4074798371752,-546.1392748146816,-87.8002943465337,421.2722850027154,152.33686134812515,-483.147166025212,5
-8581.267245055402,-3814.507043046271,96.12546960187872,-372.5081678654483,130.6066177860087,249.82093220408134,-92.42730442721411,-747.5944248174691,5
-9089.921403624687,-4710.344702234865,210.66622819296455,-455.0560737511293,288.6480240327952,364.70279574534953,-203.1684590888631,-768.8850584561103,5
-8926.83759863713,-4727.253373977412,218.84975545454506,-450.1017392183982,305.72299817104675,493.1992850233743,-136.178398543632,-562.0684542290659,5
-8853.446290990296,-4658.300508316483,207.21454856687978,-333.5221007955341,144.4314025866954,298.6403255230127,100.37727019047978,-562.5564393419735,5
-8019.487486648094,-3915.684115371968,400.57324351181137,-452.9723222330513,132.02329994162068,41.92160134679894,-224.87620552838862,-932.4459319586196,0
-2794.8754791904057,-1394.4209264030271,428.0682993805134,585.0322380642814,473.0202239475477,252.08850867728935,695.7182066437186,-57.30524463896742,0
746.8716379877244,307.8611895925635,-261.6799112118069,608.881794367943,404.2292917345356,-86.90408090883966,89.79486729213251,525.075749733846,0
-1499.9542556659328,1448.3113380186903,-1474.4387963238546,-399.8231240623816,628.2228966344538,163.26530709300494,-272.61369867359554,434.13150992226775,0
-3422.100414693791,-287.2021034086731,-1360.972223622605,-63.536824503434204,402.1965408828079,-96.80949622243065,-987.7555397854411,-17.52052230324904,0
-5294.81443117552,895.3506949539257,162.51082475801414,-84.50108298589774,-375.060615779853,92.1317816678492,8.127528137830051,-348.7660631788916,0
-2399.3198955851644,5924.2781941921885,838.0672668819266,-462.5324386481039,-807.4237856468989,407.84374471984864,-89.96875443403164,-161.47141062504517,0
196.5532114683291,5471.139358140789,-272.87209870164884,220.719408047383,-194.32631576818883,-636.7881695775521,-1085.0324112504152,-115.68023217308041,0
-1410.4794876646395,2617.3586362664155,-692.8099011858286,-259.2369329034769,67.36259882473588,-1095.2376775079117,-402.7617127935361,572.9202361990874,11
-3126.863465288749,2032.1218210355148,-270.3190011030583,-52.141321400441434,-14.236587007308248,-570.5872833195036,-605.6263463467512,301.88197639661195,11
-3286.2203800077023,1893.1519970801069,-105.69565155691299,33.53669706180299,13.20770959808831,-333.7798806256894,-350.82313721600826,343.6844667978724,11
-3470.3391411591224,1820.5662196975306,-209.53490875418922,-24.736189152732297,-7.142844178687372,-614.3255292276339,-579.8351803868787,251.39256229537926,11
-2427.3525145444146,1126.7312056273072,-545.9096419904855,-79.43962978141414,28.836896266984727,-897.9169302464882,-663.5366838156083,438.2222790289811,11
1308.0036945496167,-864.5382748894299,-325.15700718889127,-672.5628129027559,102.58932383257799,35.25827902712972,-254.92199498117338,255.72740894374178,11
4225.984869400068,-1832.7741218931017,-327.2884766976007,-1088.073874409678,173.50403814434225,11.231072726082951,-171.04582585502342,252.17502551954982,11
5044.928287460374,-2013.9562882940659,-344.000739798425,-1234.5590162634571,37.4430312359963,-4.792890202778865,-203.30107029645586,214.99781108350933,11
5288.786000690486,-2233.9950209664107,-222.89691741134416,-1116.5599756320012,106.32157246043366,168.3295435860366,-325.2163952785691,266.72072584060794,11
5350.0884234322,-2044.9252897047938,-232.46245627189452,-1117.2270020483336,171.07423303140212,22.283638661002502,-135.4561420755236,232.02942325310482,11
5041.745031677811,-1512.9718644989548,-217.26230607096718,-944.5351383234413,-12.946949092155664,117.63130358669127,-130.6873777848436,-307.27092554810366,11
5176.057225456816,-1144.6949838225892,-279.44434905458553,-1053.2669006009085,9.295126933602807,-292.37928679975084,310.2078176653336,-68.46443010795498,11
5050.573115264517,-612.3819438104763,-302.4695684717268,-227.046878254396,-593.8359468465808,-499.67071810982475,484.55392483066794,-246.02888395743304,11
4936.135876996299,-669.0146655933648,-405.52110131021186,-791.7765541241102,-237.04937633183695,-197.70530084853038,341.31480831383055,-422.1184343494176,11
5232.414627112122,-1716.0407725217249,-353.9214671192926,-1021.4920972823203,244.24351594170645,34.65845607269296,-98.29679912934881,211.32862157781022,11
5086.451896598231,-1662.4598460716747,-393.509141537279,-1044.8373962594214,191.45378674824613,64.38235095527335,-115.87079944236392,195.08570141989972,11
4688.522240573646,-1531.540185359932,-253.74378852066377,-865.5582719950992,280.5793112131463,92.58037768760178,-27.415853279325503,356.917764485366,0
3710.1157365008316,-608.243499721467,-441.15399222123625,-697.3187405199478,-143.60500674625553,-246.364084776493,120.30003438340509,248.80485125571363,11
4673.138713612255,-329.38579927996375,-513.9123251109324,-910.5874299326896,105.75350873713096,-253.33740978000702,298.20209520586366,-51.933114912015505,11
5444.534349270971,-664.8729470033796,-474.1926332712811,-970.4995977102099,-26.34321206372242,-215.67756357533239,307.7414561858539,-46.129348024243924,11
5491.368416153306,-1100.1021298774522,-525.5037165706925,-1004.1326658842016,-4.056685699880621,-299.35007051860623,316.41368907102407,-65.01431999363741,11
5554.053207337955,-1218.1886634875707,-408.5196175940817,-1042.3854617289298,172.4161797557282,-72.42391984329855,134.68943822853868,-53.57990456278788,11
5674.56722089995,-612.8862248151084,-486.82089379482636,-511.40135892246184,-417.9295359868761,-306.3662397942449,464.697455128474,-457.1798093443096,11
5659.316469305488,-230.17290377682122,-568.2356883616507,-369.3978462667689,-306.88725461961013,-313.1054814163305,400.44959559470306,-426.4280503281492,11
5466.125622477423,271.3511058882465,-568.6435849359417,-111.7421930184208,-557.0891211728401,-446.29099691019655,499.32979347484314,-310.81313312099127,11
5368.067788389849,540.7839041635544,-639.9380732795892,-149.59595397725496,-514.4636691660024,-456.92550031824607,502.20563341764694,-348.99582348071675,11
5429.554382013238,600.1202545506621,-700.4255664481199,-130.26780838541987,-567.4772222487768,-442.6905515890879,453.36211120895,-332.9513976457307,11
5540.543842973447,546.4406592107302,-782.0294202578057,-174.2687397914716,-580.9185082882416,-456.9028565856276,454.4830259917904,-355.7162851187299,11
5664.518052295387,616.8548329692597,-738.951988176457,-251.5895930082461,-615.0399581399131,-425.08218411175255,405.74708006287915,-317.7787459355071,11
5747.3625826245225,626.6824182781157,-785.3400456229737,-275.55608228146156,-746.5182685602547,-420.47231766650344,373.877032641757,-275.4740205371413,11
5876.25847808665,-69.05635494810106,-791.9079271373133,-822.4172887022945,-301.8711765989306,-96.93534047683362,278.6129621867736,-518.4906918326482,11
5722.754820054714,-504.8040006064332,-705.7404292076152,-578.3549886629866,-512.2387628048731,-326.90278112478353,418.896385069878,-392.45963066714637,11
5683.053884933439,-202.89574970569055,-674.9766975381606,-854.6671460703948,-332.9497251242501,-137.4295451557635,257.72322044361545,-542.2551951239718,11
5791.252203411337,-238.94723237027412,-516.9866954709371,-553.8868914882108,-487.19333799488487,-286.20071948164406,329.43890093403985,-450.16860930624506,11
5751.949158226258,-185.5724976987281,-425.7712605192189,-297.41588106430567,-638.613510455084,-473.4968342655266,425.3070577643009,-331.6036972397844,11
5746.910881222013,294.3368460134417,-444.797345338572,-196.25591524903135,-618.2409398946104,-436.4309103103366,411.69921158190533,-297.8174052566341,11
5894.043336444931,-157.71019014266884,-427.0057295459551,-176.91864508069298,-583.096970487699,-455.80141212208497,446.24586987268253,-290.91758837656084,11
6195.657003831386,-1683.3677086405494,-181.6662633999447,-758.3371333693199,55.82080518878536,24.391646663642423,263.79838214295063,-424.21591962017123,11
6227.913243942625,-1859.7911664242843,-144.6283647575804,-657.3433740978256,-72.32187723796767,-122.95409663225132,462.80574215389186,-468.308867044993,11
6131.936428883673,-1589.9851714647953,-335.07017294818115,-924.5598277369177,270.64816770206403,-58.943727140952745,159.45062819978938,-16.914140797135964,11
5404.549025382184,-2302.9074901808044,-188.18343523935013,-707.4845561782289,504.7035754862169,105.3583153632232,-3.9510076262645866,183.81434611079,0
4897.1693476301625,-3082.3948351399963,-50.78273542624897,-361.07204470404224,377.28565461187486,481.67058815980704,-411.9084721950975,304.0691636308932,0
5989.425584134952,-4843.604261968319,529.2235367662064,631.554531329897,-237.89168009423332,407.9442677291088,-461.060971798402,112.38651139538273,2
6311.838565400293,-5628.874071614703,530.1513400818715,901.1985662634925,-339.5973003363108,194.73678037954457,-330.67552106661435,118.97557215859273,2
5146.4440612274,-5045.410436237958,307.2160615421554,900.9949114532974,-446.18384880258554,223.34879533818594,-350.02208932701893,74.33467981485704,2
4122.68764983523,-4571.757359817323,164.43779251137872,574.0598458651082,-299.0411441956621,380.29441614847576,-485.59015678492796,63.47623121748555,2
4069.5993704282773,-4860.297695327559,372.04973912019426,912.6004463761557,-729.5626069509268,99.54532796701929,-354.7451220275912,225.76562445395408,2
4523.808299374356,-5299.234154471931,493.90046746715035,1217.926683750711,-1057.5096864795592,-188.19292853709356,-101.23473709131,273.5870189699472,2
4575.453020646415,-5654.886722833684,343.2843119637297,1069.367258407498,-1051.4953900457804,-168.87738895694736,-104.40629461444453,268.3355864246584,2
4756.189790529648,-5837.71030725882,476.2817410682244,1095.5191591069927,-1161.7281147379263,-226.16831138403543,-114.34072191004284,265.82725364639555,2
5304.466703784381,-6330.496420221174,411.784663675886,1107.0876541193209,-1018.3568865728807,-373.20043320294724,134.465971911602,55.57090626584981,2
5424.796697972249,-6758.000612980004,279.0403767328513,1010.0708204382681,-1047.0981768248905,-489.1629165214606,286.2202436091249,0.450352392228415,2
3674.0568314247776,-6022.561582777463,365.58218447274356,1420.8692290528463,-742.252344103415,-235.70901602562213,78.94901740960516,194.3098215791964,0
-2200.85737900864,-1834.640238023698,-535.9854894296583,347.38734101741693,1033.4985596233123,841.9679453744716,768.7941621736427,-432.46770386535286,0
-3677.606787698227,-190.66937325749362,-447.8354707281822,179.79405145506084,420.66316908203913,-562.312230809,-356.0973210915247,-175.19581129637376,0
-3872.9073300372943,-763.5369569849745,-667.8205122382046,-168.41052791603977,643.2386661282658,-139.2704865776763,-522.3758245228846,-222.27204660622053,0
-3372.8496603615968,-306.2484292311482,-1010.4653748707551,-167.48940617556065,475.88351338193934,-247.3898151639386,-694.9306135844846,-187.59471302041575,0
-3428.285787127298,-133.4854835456058,-1119.1552266529436,-204.05990407216393,466.72910840614804,-280.73263511197547,-845.2158586622131,-400.99714416174817,0
-4308.387705508015,-830.8661448689235,-848.6888458770148,-223.78703232302854,404.8000526567614,-131.93022839648015,-630.4153157851518,-362.1635478476287,0
-3986.989611915148,-1348.3066600183104,-741.7472949511243,-64.71403577294367,566.9979843870527,-112.21494797090621,-945.882765615465,-78.86032964109218,0
-3042.1155849290394,-1275.7354518346065,-513.1299669631414,-11.334454884006805,488.54442402890595,-26.072450150593017,-34.353706066066366,-236.84642430487023,0
-2625.019020672788,-313.088690878301,-575.2605960667984,-80.72802100418362,544.5215767456416,-270.5259197318153,-247.56719818592666,-254.9921366774783,0
-1631.2533607563375,271.9016254160795,-500.9527189329489,180.05627281447633,798.4358458957194,33.434955455675734,445.3798944160617,330.461012077924,0
-1341.2075183109314,413.04293014236026,-239.52375744274312,712.8206604861488,830.4154897182319,340.3630272968523,818.7813084502116,558.5177783112529,0
-1119.384319997782,-392.3509194824407,548.6676204660288,788.9281955178111,1087.4116160056224,186.30752873835232,755.483892525464,511.66286305629455,0
-5662.545097179122,-1433.412456422243,173.05610647259547,420.1826363190286,155.32807965711373,-630.7620508363352,-321.1416978976407,-363.84949053282844,0
-6562.311815096461,-2560.075688098304,229.53067180733427,184.6583529130296,523.7848034578395,-237.91637969242052,55.30578009572269,-381.6705554392032,0
-5309.677516397326,-738.8605543816053,112.28585074940483,472.4723902178474,242.8004542182277,-392.33760031802433,-60.95703448999089,-295.6339092179328,0
-4465.886090453585,521.0454080604096,73.56251758001919,433.6243157343043,174.77830563542332,-361.5804365090276,-164.11051142640295,-273.4250654313553,0
-3929.4423227129428,627.3570508385503,84.72249796728853,279.1921465747185,453.00630086814914,-421.521015186914,-57.31548624628705,387.49823527834275,0
-2902.1679240026797,818.9864287238557,-301.8926427415412,227.80809882910987,449.50144082352114,-903.1945037786066,-528.8989216496798,487.2372115781268,0
-1568.3595468140743,-164.1785940732077,-547.6791704516911,46.93331901843687,1353.4191365534273,549.4201334346184,458.2552822645461,440.69012024947887,0
-2313.369873610689,249.41441174646678,34.422282817324124,277.9070864302221,452.37673290777025,-369.2279839969833,-119.70316922220798,513.0040314514625,0
-3372.8238876559467,1785.4970865787373,-145.26456005267553,172.79475633930153,267.964425432741,-628.8277733317489,-477.44370676420203,293.74322828839917,0
-2967.661777509644,2152.0075191917117,-360.71111403053845,245.19914147589108,269.7249238545694,-626.033065152929,-545.5979816651393,350.4501274825563,0
-2683.2347421981076,2607.9627844021556,-194.40673440719235,175.60290161616732,202.52801257627598,-555.6331914226378,-612.9181998002528,312.9217463762523,0
-3193.665949447245,1289.6422896576682,-285.753703272825,285.43119021990435,306.84136246655004,-575.3526229551053,-387.1610323655596,495.9352308431627,0
-5060.357435211123,-1186.921654981144,20.973332059500997,431.09844388612305,367.10464805249364,-643.7861727700983,-134.65612385189038,-286.0578726397495,0
-5523.0297672030365,-429.46636992120045,229.2198893038625,351.5721058725757,114.5721799135955,-365.156586568317,-173.05150921804488,-380.5373061207519,0
-4647.236353372794,1495.456953574692,413.66269548511366,-29.292163067147126,209.62880870926855,-256.7639440810562,-112.44906042396585,191.42771131153924,0
-2962.8829439588408,2506.1316123247107,-196.5112509336396,285.6159430181997,180.78325079991825,-375.6312511470525,-388.42654065932913,416.712987663518,0
-3496.8125657701494,-299.87994040581793,-749.2597121791375,29.351651396355713,798.1569704565964,-202.97314674757126,-818.6226864042279,-75.66891194429104,0
-3141.5547628318645,-190.04908999672293,-143.8263775798256,194.1685910499722,386.53174766717166,-603.7437825186507,-204.18082947594482,481.0215232578375,0
-444.008382678444,1443.9896377745697,1221.294313515543,474.4704783778669,836.3985352053595,74.46167098156886,875.9722829045476,112.46227741296526,0
195.73340111577883,1914.836006727238,818.7496100825193,826.3731777529572,1118.756087430662,274.28637715967034,1047.7066958123369,134.92209070717738,0
-1446.350777273513,1148.9898842435769,-286.75833723233274,342.46487565188824,496.4848508821049,-233.45130674511333,270.5640936470177,573.8428655499482,0
-2766.979300533557,341.0593744018071,-947.2525882002448,36.66548771153162,563.984215917981,-435.47317602825706,-495.99530881043967,-141.87052106476773,0
-4154.089854128242,902.1813353523879,52.16755893408012,66.12696902187173,172.25198449878786,-408.26059038510544,-215.11480825518362,186.10510078335366,0
-3141.7870231704374,3606.511395870582,210.76761619622457,-190.83038622783016,73.10798510194472,-226.37712353415787,46.74373488960648,625.8061773053472,0
-2584.8954397624616,3060.0278984285155,26.660185588796335,-132.92422689353646,248.21298907936256,-862.799672458724,-322.5320100219676,421.83961109011017,0
-2046.775687672626,2868.5837203872184,-474.5350185654685,219.7274521569467,263.12284819011853,-578.4858793081227,-493.3968435005406,561.5396011894894,0
-2321.0367929528966,2650.0472062105996,-272.75279442550755,106.59878904520177,181.48378894774916,-639.8778819746808,-579.1246159861083,325.9864842009292,0
-2241.2607771777316,2565.0285809877673,-434.9533454337423,195.59930111657522,326.80503369761306,-795.0005247738866,-583.2370947158063,531.9448645160466,0
-2523.3083730452176,2431.75581364903,-102.84166400666173,-128.14388269146568,389.81474205788163,-826.0924120488706,-155.4206047440108,459.438285343287,0
-1908.3739749905426,3464.191126458183,78.74080046896097,-48.25668448544641,112.80031302431716,-992.3985771686155,-518.754036652689,-270.75937463009785,0
255.90262757155352,3589.188181260663,-271.9929611168281,526.7141982189165,467.062095138128,101.85562614595277,835.1467838840542,-161.29516585281831,0
23.038511046603617,1835.2480354417494,-406.21536207828285,709.8193029845098,695.144102576268,312.722753427265,1043.1972355418457,117.11032205662252,0
-3831.2468587570415,-61.65836251729001,396.036141782654,-27.677056807329645,227.4248205483078,-632.3039329987761,-388.11496705714114,125.2380936829738,0
-5745.768191705543,1769.4116000525137,626.2333324000901,-316.3249526066727,-330.076678126915,151.89271750367365,158.85036362302068,678.5914115217158,0
-4201.047858213553,4635.40854873141,1011.4304262762942,-430.0331676060018,-571.8649893134894,301.1740221538762,114.96239185191153,356.38664496209344,0
-3434.038821643857,4353.235748935719,1116.8636245081404,-285.912307772076,-80.6178310555908,-225.54520494595232,500.17874290679015,-181.66107674788532,0
-2914.262008395445,5088.539760685744,1017.6946716510499,-6.300557448830198,-49.7983682460148,136.09501935691955,-16.178605108034976,-320.2461037233326,0
-2565.34047177969,3635.9256309125217,434.89184331892375,-28.57531628084693,21.71201483434884,-445.29171843716875,-63.875802327390815,-330.1803091213243,0
-3143.304364777664,-231.59686428938673,-711.7305112532556,-68.8860843807507,784.9589598998043,-345.63243217380756,-604.6561186276681,-181.80993729214265,0
-2878.156687353318,-689.7565962352696,-945.3722646591702,-39.43613620655851,793.2556014191055,-135.14421568070634,-342.647933980568,-169.76785410096926,0
-1696.0284791763534,385.05622696630365,-1148.569553369865,-31.963439625541678,1022.8715619579367,623.3990123934791,405.19379209582735,457.7063381097343,0
-2611.644028901709,-285.04204142936726,-1032.236655137334,92.65810922703027,794.0234657869041,94.66880676786687,-560.3212473386681,-34.33505336640996,0
-4080.8616933162216,1250.744317946877,402.5943098838754,51.941753319490125,243.85835589769547,-267.47672900358714,-298.9324672047305,178.12838583400853,0
-2946.3182076520297,4715.0448420162165,1109.151519808074,-224.7998225403879,-135.23915202349505,112.66996051169812,104.89227590833327,143.47703052515473,0
-1334.2266737740854,5806.0877497691135,1292.1390317855792,-111.3446408260783,-251.90117581248592,127.11341403959905,-253.8294096188134,-546.3307104399383,0
-558.3618601441385,4210.669308781473,654.8041658607822,382.5791399503181,370.6356305325983,-683.4289385999277,-500.31035777664766,-70.21878663927413,0
-2341.1463884392288,838.5912247304933,-172.7290707507772,276.29078138907744,438.4958719419959,-678.0254486954661,-217.96869525676294,631.0069417150052,0
-2618.4107204940337,336.1522322422432,-1027.8034676215116,-25.709838298512896,704.8031151563375,-343.2813433313406,-723.5771607381362,-38.06173378473698,0
-2316.5431636402727,1032.184851945359,-892.596136832726,313.93062387171346,387.3769229857397,-933.7799041913087,-449.4524387047004,589.8071484587201,0
-5759.981636588131,23.737357124585564,208.9645710863293,253.95190262560075,-209.87727391152663,-20.593442781292456,-78.73631133540978,38.82388713343787,0
-5642.102325622096,411.18536073883854,53.95955736406027,293.5215086922219,-250.96457420417224,-36.24611190526279,-256.2926262338716,-83.69222110523988,5
-7489.967578443626,-2333.7193500195294,251.42078128415974,203.6335912445629,-219.65875247559717,-110.94439584898154,-15.79629132268746,-412.3524695335043,5
-8815.558443586826,-4237.33461320261,186.92051457830166,-377.9496688359147,221.64731243716832,277.1645729824701,26.004222815964496,-599.1054770464425,5
-8965.6338868807,-4320.24918756762,192.6424264588599,-330.2756234401862,155.58065371984017,321.9821484053139,64.00574720963857,-535.4166906679252,5
-9120.195549394772,-4242.821463067191,168.76677896777528,-541.5885284050282,-92.94662266891456,428.5762797352355,89.64337196717105,-456.6220686108088,5
